# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = Öha #kulikitaka da kannst wirklich bloß noch fragen : Hams Eich ins Hirn gschissn .
# text = Gfrei mi machtig , Dankschee Klaus . https://t.co/MHL80AfR1T https://t.co/gdVs4txgoR
Gfrei	O
mi	O
machtig	O
,	O
Dankschee	O
Klaus	B-PER
.	O
https://t.co/MHL80AfR1T	O
https://t.co/gdVs4txgoR	O

# newdoc id = bar_tweet_1273641768681197569
# sent_id = bar_tweet_1273641768681197569-1
# text = @mention Ja , Measse ... hoitn uns ziemlich z'ruck mit Massenansammlungen und i ko glücklicherweis die ganze Zeit scho zu 99,9 % vo meim Büro aus online per Videokonferenzen erledigen .
@mention	O
Ja	O
,	O
Measse	O
...	O
hoitn	O
uns	O
ziemlich	O
z'ruck	O
mit	O
Massenansammlungen	O
und	O
i	O
ko	O
glücklicherweis	O
die	O
ganze	O
Zeit	O
scho	O
zu	O
99,9	O
%	O
vo	O
meim	O
Büro	O
aus	O
online	O
per	O
Videokonferenzen	O
erledigen	O
.	O

# sent_id = bar_tweet_1273641768681197569-3
# text = Koane Einbußen somit .
Koane	O
Einbußen	O
somit	O
.	O

# sent_id = bar_tweet_1273641768681197569-4
# text = Nua zum Twittern kumm i im Moment ned wirkli ;-) Bei Eich aa ois tschikago ?
Nua	O
zum	O
Twittern	B-ORGderiv
kumm	O
i	O
im	O
Moment	O
ned	O
wirkli	O
;-)	O
Bei	O
Eich	O
aa	O
ois	O
tschikago	O
?	O

# newdoc id = bar_tweet_1213079117064749058
# sent_id = bar_tweet_1213079117064749058-1
# text = Und wei's so schee is und grod passt ... glei no oans , des i letzt's Joah scho g'schriem hob : Es schneibt a kloan's bissl , ausschaugn dad's ja gor schee , aber jetzt , nach da Weihnacht , brauch i 'n nimmer , den Schnee !
Und	O
wei's	O
so	O
schee	O
is	O
und	O
grod	O
passt	O
...	O
glei	O
no	O
oans	O
,	O
des	O
i	O
letzt's	O
Joah	O
scho	O
g'schriem	O
hob	O
:	O
Es	O
schneibt	O
a	O
kloan's	O
bissl	O
,	O
ausschaugn	O
dad's	O
ja	O
gor	O
schee	O
,	O
aber	O
jetzt	O
,	O
nach	O
da	O
Weihnacht	B-EVENT
,	O
brauch	O
i	O
'n	O
nimmer	O
,	O
den	O
Schnee	O
!	O

# newdoc id = bar_tweet_1653263944876687360
# sent_id = bar_tweet_1653263944876687360-1
# text = @mention Moin liebe Bini ☕ 😊
@mention	O
Moin	O
liebe	O
Bini	B-PER
☕	O
😊	O

# newdoc id = bar_tweet_1634075813887836161
# sent_id = bar_tweet_1634075813887836161-1
# text = Moagn .
Moagn	O
.	O

# sent_id = bar_tweet_1634075813887836161-2
# text = Heid is Samstag und Sonntag in oam fir mi. Eikaffa und den Sacha zu de Kranka bringa .
Heid	O
is	O
Samstag	O
und	O
Sonntag	O
in	O
oam	O
fir	O
mi.	O
Eikaffa	O
und	O
den	O
Sacha	O
zu	O
de	O
Kranka	O
bringa	O
.	O

# sent_id = bar_tweet_1634075813887836161-3
# text = Nua abstäin .
Nua	O
abstäin	O
.	O

# sent_id = bar_tweet_1634075813887836161-4
# text = Aus Gründn .
Aus	O
Gründn	O
.	O

# sent_id = bar_tweet_1634075813887836161-5
# text = Is ja ois vaobei . 🤨
Is	O
ja	O
ois	O
vaobei	O
.	O
🤨	O

# sent_id = bar_tweet_1634075813887836161-6
# text = Na ja , hoff no auf a Radlrundn .
Na	O
ja	O
,	O
hoff	O
no	O
auf	O
a	O
Radlrundn	O
.	O

# sent_id = bar_tweet_1634075813887836161-7
# text = Brach wås anders . https://t.co/aUlGeMPo2b
Brach	O
wås	O
anders	O
.	O
https://t.co/aUlGeMPo2b	O

# newdoc id = bar_tweet_1512328519283523585
# sent_id = bar_tweet_1512328519283523585-1
# text = @mention Neuwer ?
@mention	O
Neuwer	O
?	O

# newdoc id = bar_tweet_1458897727182544903
# sent_id = bar_tweet_1458897727182544903-1
# text = @mention Danke - richt i aus . ❣️
@mention	O
Danke	O
-	O
richt	O
i	O
aus	O
.	O
❣️	O

# newdoc id = bar_tweet_1627212316843417601
# sent_id = bar_tweet_1627212316843417601-1
# text = @mention Gud Moing Claus !
@mention	O
Gud	O
Moing	O
Claus	B-PER
!	O

# sent_id = bar_tweet_1627212316843417601-2
# text = Mei is des schäi 🥰 I wünsch da an schäina Doch !
Mei	O
is	O
des	O
schäi	O
🥰	O
I	O
wünsch	O
da	O
an	O
schäina	O
Doch	O
!	O

# sent_id = bar_tweet_1627212316843417601-3
# text = Und beim Strawanzn niad vergessn , a poar Eindrücke fia uns ☺️ ☺️
Und	O
beim	O
Strawanzn	O
niad	O
vergessn	O
,	O
a	O
poar	O
Eindrücke	O
fia	O
uns	O
☺️	O
☺️	O

# newdoc id = bar_tweet_949625344272818177
# sent_id = bar_tweet_949625344272818177-1
# text = @mention @mention I moan allerweil , i brauch no a wengerl bis i den #Gstanzlfreitag wieder gscheid mitnehma ko .
@mention	O
@mention	O
I	O
moan	O
allerweil	O
,	O
i	O
brauch	O
no	O
a	O
wengerl	O
bis	O
i	O
den	O
#Gstanzlfreitag	O
wieder	O
gscheid	O
mitnehma	O
ko	O
.	O

# sent_id = bar_tweet_949625344272818177-2
# text = Awa des werd wieder , ganz g'wies 😉
Awa	O
des	O
werd	O
wieder	O
,	O
ganz	O
g'wies	O
😉	O

# newdoc id = bar_tweet_1644233201211043840
# sent_id = bar_tweet_1644233201211043840-1
# text = RT @mention : An Olle Lieabn de in Urlaub fohrn oda san Schene Osterfeierdog und Erholt Eich guad .
RT	O
@mention	O
:	O
An	O
Olle	O
Lieabn	O
de	O
in	O
Urlaub	O
fohrn	O
oda	O
san	O
Schene	O
Osterfeierdog	B-EVENT
und	O
Erholt	O
Eich	O
guad	O
.	O

# sent_id = bar_tweet_1644233201211043840-2
# text = Kemmts Gesund wieda Hoam 🍀 🤗 .
Kemmts	O
Gesund	O
wieda	O
Hoam	O
🍀	O
🤗	O
.	O

# sent_id = bar_tweet_1644233201211043840-3
# text = OB Twitt …
OB	O
Twitt	B-ORGderiv
…	O

# newdoc id = bar_tweet_528932389159190528
# sent_id = bar_tweet_528932389159190528-1
# text = Weisheit des Tages , grod gheard an da Münchner Freiheit : " Wennsd koa Moderator bist oda a Yacht hosd , bist a arme ... http://t.co/8ZDvIB7spf
Weisheit	O
des	O
Tages	O
,	O
grod	O
gheard	O
an	O
da	O
Münchner	B-LOC
Freiheit	I-LOC
:	O
"	O
Wennsd	O
koa	O
Moderator	O
bist	O
oda	O
a	O
Yacht	O
hosd	O
,	O
bist	O
a	O
arme	O
...	O
http://t.co/8ZDvIB7spf	O

# newdoc id = bar_tweet_1661823298299215874
# sent_id = bar_tweet_1661823298299215874-1
# text = RT @mention : Guad Nocht Olle Lieabn Miteinander ob Twitterlein s oda Tierfreunde mit ❤️ 🤗 🤗 Schloft guad und kemmts Guad und Gesund 🍀 in d …
RT	O
@mention	O
:	O
Guad	O
Nocht	O
Olle	O
Lieabn	O
Miteinander	O
ob	O
Twitterlein	B-ORGderiv
s	O
oda	O
Tierfreunde	O
mit	O
❤️	O
🤗	O
🤗	O
Schloft	O
guad	O
und	O
kemmts	O
Guad	O
und	O
Gesund	O
🍀	O
in	O
d	O
…	O

# newdoc id = bar_tweet_1642426081331277825
# sent_id = bar_tweet_1642426081331277825-1
# text = RT @mention : Guad Moing Olle Lieabn Miteinander ob Twitterlein s oda Tierfreunde mit ❤️ 🤗 🤗 an jeden Einzelnen von Eich Danksche v. ❤️ für …
RT	O
@mention	O
:	O
Guad	O
Moing	O
Olle	O
Lieabn	O
Miteinander	O
ob	O
Twitterlein	B-ORGderiv
s	O
oda	O
Tierfreunde	O
mit	O
❤️	O
🤗	O
🤗	O
an	O
jeden	O
Einzelnen	O
von	O
Eich	O
Danksche	O
v.	O
❤️	O
für	O
…	O

# newdoc id = bar_tweet_1601128750846193665
# sent_id = bar_tweet_1601128750846193665-1
# text = @mention @mention An Schaaas .... a Kipferl gehört gessn ....
@mention	O
@mention	O
An	O
Schaaas	O
....	O
a	O
Kipferl	O
gehört	O
gessn	O
....	O

# sent_id = bar_tweet_1601128750846193665-2
# text = Es ist wurscht wias gmacht is ....
Es	O
ist	O
wurscht	O
wias	O
gmacht	O
is	O
....	O

# sent_id = bar_tweet_1628367330353811458-2
# text = Is a scheens Foto worn , mit de zwoa Flaschl . https://t.co/6QHjBobUTR
Is	O
a	O
scheens	O
Foto	O
worn	O
,	O
mit	O
de	O
zwoa	O
Flaschl	O
.	O
https://t.co/6QHjBobUTR	O

# newdoc id = bar_tweet_1641849980653535235
# sent_id = bar_tweet_1641849980653535235-1
# text = @mention Meiomei , de soitn amoi a Bildungsreise macha , nach Kuba , in' Iran , Nordkorea ... oda an Gulag beim Wladi ooschaung ...
@mention	O
Meiomei	O
,	O
de	O
soitn	O
amoi	O
a	O
Bildungsreise	O
macha	O
,	O
nach	O
Kuba	B-LOC
,	O
in'	O
Iran	B-LOC
,	O
Nordkorea	B-LOC
...	O
oda	O
an	O
Gulag	O
beim	O
Wladi	B-PER
ooschaung	O
...	O

# newdoc id = bar_tweet_1442566127809220611
# sent_id = bar_tweet_1442566127809220611-1
# text = @mention @mention ‚ Uffbasse’ hod schunn moin Grossvadder gsachd !
@mention	O
@mention	O
‚	O
Uffbasse’	O
hod	O
schunn	O
moin	O
Grossvadder	O
gsachd	O
!	O

# newdoc id = bar_tweet_1657660479228002305
# sent_id = bar_tweet_1657660479228002305-1
# text = Guad Moing Olle Miteinander ob Twitterlein s oda Tierfreunde mit ❤️ 🤗 🤗 ☕ ☕ ☕ ☕ ☕ https://t.co/1kwdkVAULN
Guad	O
Moing	O
Olle	O
Miteinander	O
ob	O
Twitterlein	B-ORGderiv
s	O
oda	O
Tierfreunde	O
mit	O
❤️	O
🤗	O
🤗	O
☕	O
☕	O
☕	O
☕	O
☕	O
https://t.co/1kwdkVAULN	O

# newdoc id = bar_tweet_1605440040779354112
# sent_id = bar_tweet_1605440040779354112-1
# text = @mention I gib Obacht , Roman . ☺️
@mention	O
I	O
gib	O
Obacht	O
,	O
Roman	B-PER
.	O
☺️	O

# sent_id = bar_tweet_1605440040779354112-2
# text = A Glühwein , is ma völlig unerinnerlich … 🫢
A	O
Glühwein	O
,	O
is	O
ma	O
völlig	O
unerinnerlich	O
…	O
🫢	O

# sent_id = bar_tweet_1605440040779354112-3
# text = Dua frei Brav bleim , wei des Christkindl hert a ois . 😌
Dua	O
frei	O
Brav	O
bleim	O
,	O
wei	O
des	O
Christkindl	O
hert	O
a	O
ois	O
.	O
😌	O

# sent_id = bar_tweet_1605440040779354112-4
# text = Liabn Gruaß vom Michi . 🤗
Liabn	O
Gruaß	O
vom	O
Michi	B-PER
.	O
🤗	O

# newdoc id = bar_tweet_1503607752777781249
# sent_id = bar_tweet_1503607752777781249-1
# text = @mention Griaß di und guatn Morgen , Freind Grinz !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgen	O
,	O
Freind	O
Grinz	B-PER
!	O

# sent_id = bar_tweet_1503607752777781249-2
# text = Hob an recht guatn Tog .
Hob	O
an	O
recht	O
guatn	O
Tog	O
.	O

# sent_id = bar_tweet_1503607752777781249-3
# text = Wie gehts dir denn oiwei so 🤗 ☀️ 👋🏼 🤜🏼 🤛🏼 👋🏼 ☀️ 🤗 ?
Wie	O
gehts	O
dir	O
denn	O
oiwei	O
so	O
🤗	O
☀️	O
👋🏼	O
🤜🏼	O
🤛🏼	O
👋🏼	O
☀️	O
🤗	O
?	O

# newdoc id = bar_tweet_1560461802357411842
# sent_id = bar_tweet_1560461802357411842-1
# text = Jetza håb i gwiss ois gseng ... ... und freille selbigs a glei kaft . ☺️
Jetza	O
håb	O
i	O
gwiss	O
ois	O
gseng	O
...	O
...	O
und	O
freille	O
selbigs	O
a	O
glei	O
kaft	O
.	O
☺️	O

# sent_id = bar_tweet_1560461802357411842-2
# text = Ausm Gasthaus zua Goldenen Möwe 🍔 kumt des meinig neie Duschgel mim Gurkalduft . 🤪
Ausm	O
Gasthaus	B-LOC
zua	I-LOC
Goldenen	I-LOC
Möwe	I-LOC
🍔	O
kumt	O
des	O
meinig	O
neie	O
Duschgel	O
mim	O
Gurkalduft	O
.	O
🤪	O

# sent_id = bar_tweet_1560461802357411842-3
# text = Wünsch an Guadn Moang samt boidign Wochnend . 🤗
Wünsch	O
an	O
Guadn	O
Moang	O
samt	O
boidign	O
Wochnend	O
.	O
🤗	O

# sent_id = bar_tweet_1560461802357411842-4
# text = Auf des ind Heh mim Big Mac , ähh ... ☕️
Auf	O
des	O
ind	O
Heh	O
mim	O
Big	B-MISC
Mac	I-MISC
,	O
ähh	O
...	O
☕️	O

# sent_id = bar_tweet_1560461802357411842-5
# text = Kaffäähaferl . https://t.co/FvhkmeKEJL
Kaffäähaferl	O
.	O
https://t.co/FvhkmeKEJL	O

# newdoc id = bar_tweet_1617228617024700416
# sent_id = bar_tweet_1617228617024700416-1
# text = Fois ihr eich jetzad wundats .
Fois	O
ihr	O
eich	O
jetzad	O
wundats	O
.	O

# sent_id = bar_tweet_1617228617024700416-2
# text = Der Fuim , den ma guad kennt , der is 1962 gezeichnet worn und ois Tonspur hod ma a Aufnahm vom Adolf Gondrell untalegt , der am Thoma sei Stickl a bisserl umgschriebm hod .
Der	O
Fuim	O
,	O
den	O
ma	O
guad	O
kennt	O
,	O
der	O
is	O
1962	O
gezeichnet	O
worn	O
und	O
ois	O
Tonspur	O
hod	O
ma	O
a	O
Aufnahm	O
vom	O
Adolf	B-PER
Gondrell	I-PER
untalegt	O
,	O
der	O
am	O
Thoma	B-PER
sei	O
Stickl	O
a	O
bisserl	O
umgschriebm	O
hod	O
.	O

# newdoc id = bar_tweet_1658355518950240258
# sent_id = bar_tweet_1658355518950240258-1
# text = Saufsd , schdiabsd .
Saufsd	O
,	O
schdiabsd	O
.	O

# sent_id = bar_tweet_1658355518950240258-2
# text = Saufsd need , schdiabsd aa .
Saufsd	O
need	O
,	O
schdiabsd	O
aa	O
.	O

# newdoc id = bar_tweet_1649537414845681667
# sent_id = bar_tweet_1649537414845681667-1
# text = Zwoamoi is oamoi zvui .
Zwoamoi	O
is	O
oamoi	O
zvui	O
.	O

# newdoc id = bar_tweet_1570832079944060929
# sent_id = bar_tweet_1570832079944060929-1
# text = @mention Schaut guad aus 🤗 .
@mention	O
Schaut	O
guad	O
aus	O
🤗	O
.	O

# sent_id = bar_tweet_1570832079944060929-2
# text = Ich beneid di 😉 😄 .
Ich	O
beneid	O
di	O
😉	O
😄	O
.	O

# sent_id = bar_tweet_1654879168994107410-2
# text = Du hätt's sehen soin wie er die Augen verdreht hod .
Du	O
hätt's	O
sehen	O
soin	O
wie	O
er	O
die	O
Augen	O
verdreht	O
hod	O
.	O

# newdoc id = bar_tweet_1626872953370550272
# sent_id = bar_tweet_1626872953370550272-1
# text = Oiso , des mit " Für dich " und " Folge ich " kapier i fei ned .
Oiso	O
,	O
des	O
mit	O
"	O
Für	O
dich	O
"	O
und	O
"	O
Folge	O
ich	O
"	O
kapier	O
i	O
fei	O
ned	O
.	O

# sent_id = bar_tweet_1626872953370550272-2
# text = De oana Follower san do , de andern durt ...
De	O
oana	O
Follower	O
san	O
do	O
,	O
de	O
andern	O
durt	O
...	O

# sent_id = bar_tweet_1626872953370550272-3
# text = Muaß i jetzad zwoamoi durchscrollen , damit i olle siehg ? 🤔 ☹️ 😡
Muaß	O
i	O
jetzad	O
zwoamoi	O
durchscrollen	O
,	O
damit	O
i	O
olle	O
siehg	O
?	O
🤔	O
☹️	O
😡	O

# newdoc id = bar_tweet_1628769837420871681
# sent_id = bar_tweet_1628769837420871681-1
# text = Information aus da Ferne .
Information	O
aus	O
da	O
Ferne	O
.	O

# sent_id = bar_tweet_1628769837420871681-2
# text = In Rengschburch hod heind a „ durchleuchtete “ Person Geburtstag .
In	O
Rengschburch	B-LOC
hod	O
heind	O
a	O
„	O
durchleuchtete	O
“	O
Person	O
Geburtstag	O
.	O

# sent_id = bar_tweet_1628769837420871681-4
# text = Der lautet nämlich Prinzessin und keinesfalls Fürstin , wöi von zig Medien noch immer gerne „ behauptet “ wird . https://t.co/kOylha6T0A
Der	O
lautet	O
nämlich	O
Prinzessin	O
und	O
keinesfalls	O
Fürstin	O
,	O
wöi	O
von	O
zig	O
Medien	O
noch	O
immer	O
gerne	O
„	O
behauptet	O
“	O
wird	O
.	O
https://t.co/kOylha6T0A	O

# newdoc id = bar_tweet_1323933564539408385
# sent_id = bar_tweet_1323933564539408385-1
# text = @mention Des is mir echt wurschd .
@mention	O
Des	O
is	O
mir	O
echt	O
wurschd	O
.	O

# sent_id = bar_tweet_1323933564539408385-2
# text = I hab koan Einfluss drauf ghabt und kon jetzt aa nix ändern .
I	O
hab	O
koan	O
Einfluss	O
drauf	O
ghabt	O
und	O
kon	O
jetzt	O
aa	O
nix	O
ändern	O
.	O

# newdoc id = bar_tweet_1612731819199275008
# sent_id = bar_tweet_1612731819199275008-1
# text = @mention @mention Irgendoana is oiwei dabei
@mention	O
@mention	O
Irgendoana	O
is	O
oiwei	O
dabei	O

# newdoc id = bar_tweet_1656857981537902593
# sent_id = bar_tweet_1656857981537902593-1
# text = Samsdåg in da Fruah und da Michi schiabt sei miads Gstöi zua Kaffäämaschin . ☕️
Samsdåg	O
in	O
da	O
Fruah	O
und	O
da	O
Michi	B-PER
schiabt	O
sei	O
miads	O
Gstöi	O
zua	O
Kaffäämaschin	O
.	O
☕️	O

# sent_id = bar_tweet_1656857981537902593-2
# text = Knepfal druckt , nei ins Haferl , owe damit und schee långsam keman de Lebnsgeista wida .
Knepfal	O
druckt	O
,	O
nei	O
ins	O
Haferl	O
,	O
owe	O
damit	O
und	O
schee	O
långsam	O
keman	O
de	O
Lebnsgeista	O
wida	O
.	O

# sent_id = bar_tweet_1656857981537902593-3
# text = Heit steht a kloane Radltour aufn Stoderzinknn o , mit ånschließnda Einkehr im Steinerhaus .
Heit	O
steht	O
a	O
kloane	O
Radltour	O
aufn	O
Stoderzinknn	B-LOC
o	O
,	O
mit	O
ånschließnda	O
Einkehr	O
im	O
Steinerhaus	O
.	O

# sent_id = bar_tweet_1656857981537902593-4
# text = An Guadn Moang 🤗 https://t.co/JkytEMfOgn
An	O
Guadn	O
Moang	O
🤗	O
https://t.co/JkytEMfOgn	O

# newdoc id = bar_tweet_203558551061397504
# sent_id = bar_tweet_203558551061397504-1
# text = Des Video woi'ma eich ned vorenthalten .
Des	O
Video	O
woi'ma	O
eich	O
ned	O
vorenthalten	O
.	O

# sent_id = bar_tweet_203558551061397504-2
# text = Während unsam Foto-Shooting hat 2 loud4u spontan a Liadl am Isar-Ufer ... http://t.co/mP7kX5fU
Während	O
unsam	O
Foto-Shooting	O
hat	O
2	B-ORG
loud4u	I-ORG
spontan	O
a	O
Liadl	O
am	O
Isar-Ufer	B-LOC
...	O
http://t.co/mP7kX5fU	O

# newdoc id = bar_tweet_1353615237488979969
# sent_id = bar_tweet_1353615237488979969-1
# text = i seg nur „ instabeef ish s gailste “ https://t.co/8qzWTaLgkk
i	O
seg	O
nur	O
„	O
instabeef	O
ish	O
s	O
gailste	O
“	O
https://t.co/8qzWTaLgkk	O

# newdoc id = bar_tweet_352040037770203137
# sent_id = bar_tweet_352040037770203137-1
# text = Damit's Umfeld glei gwarnt is : " Obacht Zuagroasta " in kräftigem signal-orange ( bzw. für die Damen in giftgrün ) ! ... http://t.co/uYRbZVfLkA
Damit's	O
Umfeld	O
glei	O
gwarnt	O
is	O
:	O
"	O
Obacht	O
Zuagroasta	O
"	O
in	O
kräftigem	O
signal-orange	O
(	O
bzw.	O
für	O
die	O
Damen	O
in	O
giftgrün	O
)	O
!	O
...	O
http://t.co/uYRbZVfLkA	O

# newdoc id = bar_tweet_1596210756889952256
# sent_id = bar_tweet_1596210756889952256-1
# text = Dees Glump kaaf i fei nimma !
Dees	O
Glump	O
kaaf	O
i	O
fei	O
nimma	O
!	O

# newdoc id = bar_tweet_1566500478678188032
# sent_id = bar_tweet_1566500478678188032-1
# text = @mention Mah , konnst mi ned so hängan losn !
@mention	O
Mah	O
,	O
konnst	O
mi	O
ned	O
so	O
hängan	O
losn	O
!	O

# sent_id = bar_tweet_1566500478678188032-2
# text = Des ‘ aber das erzähl ich Euch ein andres Mal’ ist ein gewaltiger “ Cliffhanger ” !
Des	O
‘	O
aber	O
das	O
erzähl	O
ich	O
Euch	O
ein	O
andres	O
Mal’	O
ist	O
ein	O
gewaltiger	O
“	O
Cliffhanger	O
”	O
!	O

# newdoc id = bar_tweet_1623243103699144706
# sent_id = bar_tweet_1623243103699144706-1
# text = @mention d' Flierl reissts hoid sauba naus , 😬
@mention	O
d'	O
Flierl	O
reissts	O
hoid	O
sauba	O
naus	O
,	O
😬	O

# newdoc id = bar_tweet_1618340166095241216
# sent_id = bar_tweet_1618340166095241216-1
# text = @mention @mention Is hoid bled , wennst nua an August siahgsd . 😁
@mention	O
@mention	O
Is	O
hoid	O
bled	O
,	O
wennst	O
nua	O
an	O
August	O
siahgsd	O
.	O
😁	O

# newdoc id = bar_tweet_1604399415279640576
# sent_id = bar_tweet_1604399415279640576-1
# text = @mention Hawe d’ Ehre 🤗
@mention	O
Hawe	O
d’	O
Ehre	O
🤗	O

# newdoc id = bar_tweet_1482039273834651652
# sent_id = bar_tweet_1482039273834651652-1
# text = Denk ich mir grad so : Hergottna warum is denn des Fernsehbuidl heid so unscharf ?
Denk	O
ich	O
mir	O
grad	O
so	O
:	O
Hergottna	O
warum	O
is	O
denn	O
des	O
Fernsehbuidl	O
heid	O
so	O
unscharf	O
?	O

# sent_id = bar_tweet_1482039273834651652-2
# text = Zefix i hob de foische Bruin auf .
Zefix	O
i	O
hob	O
de	O
foische	O
Bruin	O
auf	O
.	O

# sent_id = bar_tweet_1482039273834651652-3
# text = Dappt zum Schreibtisch ..... da schau her , scho sichi wieda was .
Dappt	O
zum	O
Schreibtisch	O
.....	O
da	O
schau	O
her	O
,	O
scho	O
sichi	O
wieda	O
was	O
.	O

# newdoc id = bar_tweet_1661639949504901122
# sent_id = bar_tweet_1661639949504901122-1
# text = @mention Guadn Moang 🌺 ☀️
@mention	O
Guadn	O
Moang	O
🌺	O
☀️	O

# newdoc id = bar_tweet_1585999271974735872
# sent_id = bar_tweet_1585999271974735872-1
# text = Hast Angst vor ara Prüfung oder vor irgendam Test ?
Hast	O
Angst	O
vor	O
ara	O
Prüfung	O
oder	O
vor	O
irgendam	O
Test	O
?	O

# sent_id = bar_tweet_1585999271974735872-2
# text = Für an Fuchzga da bappi mi an da Straßenkreuzung fest .
Für	O
an	O
Fuchzga	O
da	O
bappi	O
mi	O
an	O
da	O
Straßenkreuzung	O
fest	O
.	O

# sent_id = bar_tweet_1585999271974735872-3
# text = #gstanzlfreitag Gherd des ☝️ eigentlich jetzad aa ois dem Musk ?
#gstanzlfreitag	O
Gherd	O
des	O
☝️	O
eigentlich	O
jetzad	O
aa	O
ois	O
dem	O
Musk	O
?	O

# newdoc id = bar_tweet_854999859648221184
# sent_id = bar_tweet_854999859648221184-1
# text = Da sig i doch a Oberlandla-Shirt . 😍
Da	O
sig	O
i	O
doch	O
a	O
Oberlandla-Shirt	O
.	O
😍	O

# newdoc id = bar_tweet_1656206689190772738
# sent_id = bar_tweet_1656206689190772738-1
# text = RT @mention : Guad Moing Olle Lieabn Wauzerl Freunde mit ❤️ 🤗 ☕ ☕ ☕ a Guade Wochamittn .
RT	O
@mention	O
:	O
Guad	O
Moing	O
Olle	O
Lieabn	O
Wauzerl	O
Freunde	O
mit	O
❤️	O
🤗	O
☕	O
☕	O
☕	O
a	O
Guade	O
Wochamittn	O
.	O

# sent_id = bar_tweet_1656206689190772738-2
# text = Mit weniger Noss von Oben .
Mit	O
weniger	O
Noss	O
von	O
Oben	O
.	O

# sent_id = bar_tweet_1656206689190772738-3
# text = Passt guad auf Eich Auf Bi …
Passt	O
guad	O
auf	O
Eich	O
Auf	O
Bi	O
…	O

# newdoc id = bar_tweet_1505446636901830660
# sent_id = bar_tweet_1505446636901830660-1
# text = @mention Aber hey , host scho recht .
@mention	O
Aber	O
hey	O
,	O
host	O
scho	O
recht	O
.	O

# newdoc id = bar_tweet_1243801799808737280
# sent_id = bar_tweet_1243801799808737280-1
# text = @mention Recht host 👍🏼 😉 I wuit scho antworten , aba dea is ma zbläd 😉
@mention	O
Recht	O
host	O
👍🏼	O
😉	O
I	O
wuit	O
scho	O
antworten	O
,	O
aba	O
dea	O
is	O
ma	O
zbläd	O
😉	O

# newdoc id = bar_tweet_1159396427719761920
# sent_id = bar_tweet_1159396427719761920-1
# text = #Hoibpfundleberkasdog mit am Dog Verspätung 🤷‍♀️ https://t.co/Z4QCmDpBld
#Hoibpfundleberkasdog	O
mit	O
am	O
Dog	O
Verspätung	O
🤷‍♀️	O
https://t.co/Z4QCmDpBld	O

# newdoc id = bar_tweet_1615386762796204034
# sent_id = bar_tweet_1615386762796204034-1
# text = Is es schee dahoam , jaaaa 🥰 , bitte , danke https://t.co/ZLJVhPIut0
Is	O
es	O
schee	O
dahoam	O
,	O
jaaaa	O
🥰	O
,	O
bitte	O
,	O
danke	O
https://t.co/ZLJVhPIut0	O

# newdoc id = bar_tweet_1297472880050089985
# sent_id = bar_tweet_1297472880050089985-1
# text = @mention Measse Dia ☺️
@mention	O
Measse	O
Dia	O
☺️	O

# newdoc id = bar_tweet_441269399949815808
# sent_id = bar_tweet_441269399949815808-1
# text = Liabe #SPD , des war woi nix . :D http://t.co/WuHF77AQ6S
Liabe	O
#SPD	B-ORG
,	O
des	O
war	O
woi	O
nix	O
.	O
:D	O
http://t.co/WuHF77AQ6S	O

# newdoc id = bar_tweet_1157761444475281409
# sent_id = bar_tweet_1157761444475281409-1
# text = I schaug auf München zruck #münchen #berge #wandern #tegernsee #gindelalm #wolke #vordemgewitter #blauerhimmel #sommer #bayern #bayern1 #bergliebe #wandern #wanderine #natur #natur_bayern #auszeitinbayern https://t.co/NOmGVZGFHW https://t.co/aXBxzKPgyW
I	O
schaug	O
auf	O
München	B-LOC
zruck	O
#münchen	O
#berge	O
#wandern	O
#tegernsee	B-LOC
#gindelalm	B-LOC
#wolke	O
#vordemgewitter	O
#blauerhimmel	O
#sommer	O
#bayern	B-LOC
#bayern1	B-LOCpart
#bergliebe	O
#wandern	O
#wanderine	O
#natur	O
#natur_bayern	B-LOCpart
#auszeitinbayern	B-LOCpart
https://t.co/NOmGVZGFHW	O
https://t.co/aXBxzKPgyW	O

# newdoc id = bar_tweet_1559232339661709313
# sent_id = bar_tweet_1559232339661709313-1
# text = Jetzt kostenlos mitsingen : 🎵 Wiari bin an Woid aussi kema , hams ma woin mei Bibihenderl nehma gäi , mei Bibihenderl gäi , bibi gäi , mei Bibihenderl jetz ducksd di ? 🎵
Jetzt	O
kostenlos	O
mitsingen	O
:	O
🎵	O
Wiari	O
bin	O
an	O
Woid	O
aussi	O
